timestamp,heart rate zone,total minutes
2023-07-28T17:02:00Z,fat burn,1
2023-07-28T17:05:00Z,fat burn,1
2023-07-28T17:06:00Z,fat burn,1
2023-07-28T17:07:00Z,fat burn,1
2023-07-28T17:08:00Z,fat burn,1
2023-07-28T17:09:00Z,fat burn,1
2023-07-28T17:11:00Z,fat burn,1
2023-07-29T19:44:00Z,fat burn,1
2023-07-29T19:45:00Z,fat burn,1
2023-07-29T19:47:00Z,fat burn,1
2023-07-29T19:48:00Z,fat burn,1
2023-07-29T19:49:00Z,fat burn,1
2023-07-29T19:50:00Z,fat burn,1
2023-07-29T19:51:00Z,fat burn,1
2023-07-29T19:52:00Z,fat burn,1
2023-07-29T19:55:00Z,fat burn,1
2023-07-29T19:56:00Z,fat burn,1
2023-07-29T19:59:00Z,fat burn,1
2023-07-29T20:00:00Z,fat burn,1
2023-07-29T20:01:00Z,fat burn,1
2023-07-29T20:02:00Z,fat burn,1
2023-07-29T20:03:00Z,fat burn,1
2023-07-29T20:04:00Z,cardio,2
2023-07-29T20:05:00Z,fat burn,1
2023-07-29T20:06:00Z,fat burn,1
2023-07-29T20:12:00Z,fat burn,1
2023-07-29T20:13:00Z,fat burn,1
2023-07-29T20:14:00Z,fat burn,1
2023-07-29T20:15:00Z,fat burn,1
2023-07-29T20:16:00Z,fat burn,1
2023-07-29T20:17:00Z,fat burn,1
2023-07-29T20:18:00Z,fat burn,1
2023-07-29T20:19:00Z,fat burn,1
2023-07-29T20:20:00Z,fat burn,1
2023-07-29T20:21:00Z,fat burn,1
2023-07-29T20:22:00Z,fat burn,1
2023-07-29T20:23:00Z,fat burn,1
2023-07-29T20:24:00Z,fat burn,1
2023-07-29T20:25:00Z,fat burn,1
2023-07-29T20:26:00Z,fat burn,1
2023-07-29T20:27:00Z,fat burn,1
2023-07-29T20:29:00Z,fat burn,1
2023-07-29T20:30:00Z,fat burn,1
2023-07-29T20:32:00Z,fat burn,1
2023-07-29T20:33:00Z,fat burn,1
2023-07-29T20:34:00Z,fat burn,1
2023-07-29T20:36:00Z,fat burn,1
2023-07-29T20:37:00Z,fat burn,1
2023-07-29T20:38:00Z,fat burn,1
2023-07-29T20:39:00Z,fat burn,1
2023-07-30T15:22:00Z,fat burn,1
2023-07-30T15:24:00Z,fat burn,1
2023-07-30T15:25:00Z,fat burn,1
2023-07-30T15:26:00Z,fat burn,1
2023-07-30T15:27:00Z,fat burn,1
2023-07-30T15:28:00Z,fat burn,1
2023-07-30T15:29:00Z,fat burn,1
2023-07-30T15:30:00Z,fat burn,1
2023-07-30T15:31:00Z,fat burn,1
2023-07-30T15:32:00Z,fat burn,1
2023-07-30T15:33:00Z,fat burn,1
2023-07-30T15:34:00Z,fat burn,1
2023-07-30T15:35:00Z,fat burn,1
2023-07-30T15:37:00Z,fat burn,1
2023-07-30T15:38:00Z,fat burn,1
2023-07-30T15:41:00Z,fat burn,1
2023-07-30T15:42:00Z,fat burn,1
2023-07-30T15:43:00Z,fat burn,1
2023-07-30T15:48:00Z,fat burn,1
2023-07-30T15:52:00Z,fat burn,1
2023-07-30T15:53:00Z,fat burn,1
2023-07-30T15:55:00Z,fat burn,1
2023-07-30T15:56:00Z,fat burn,1
2023-07-30T16:36:00Z,fat burn,1
2023-07-30T16:46:00Z,fat burn,1
2023-07-30T17:57:00Z,fat burn,1
2023-07-30T23:48:00Z,fat burn,1
2023-07-30T23:49:00Z,fat burn,1
2023-07-30T23:50:00Z,fat burn,1
2023-07-30T23:53:00Z,fat burn,1
2023-07-31T00:14:00Z,fat burn,1
2023-07-31T00:15:00Z,fat burn,1
2023-07-31T15:30:00Z,fat burn,1
2023-07-31T15:31:00Z,fat burn,1
2023-07-31T15:32:00Z,fat burn,1
2023-07-31T15:33:00Z,fat burn,1
2023-07-31T15:38:00Z,fat burn,1
2023-07-31T15:39:00Z,fat burn,1
2023-07-31T15:40:00Z,cardio,2
2023-07-31T15:41:00Z,cardio,2
2023-07-31T15:42:00Z,fat burn,1
2023-07-31T15:49:00Z,fat burn,1
2023-07-31T15:50:00Z,fat burn,1
2023-07-31T15:54:00Z,fat burn,1
2023-07-31T15:57:00Z,fat burn,1
2023-07-31T15:58:00Z,fat burn,1
2023-07-31T16:00:00Z,fat burn,1
2023-07-31T16:01:00Z,fat burn,1
2023-07-31T16:02:00Z,fat burn,1
2023-07-31T16:03:00Z,fat burn,1
2023-07-31T16:04:00Z,fat burn,1
2023-07-31T16:06:00Z,fat burn,1
